20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jamper.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jemd.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jormungand.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.JuicyLemon.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kangaroo.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.KawaiiLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.KillDisk.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Knot.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kovter.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Koxic.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kraken.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ladon.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LeChiffre.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LockBit.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Lolkek.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LooCipher.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Lorenz.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MRAC.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MZP.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Mafia.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Magniber.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Major.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Makop.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Maktub.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Marlboro.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MarsJoke.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Matsnu.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MedusaLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Meow.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Monalisa.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Montserrat.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Motocos.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MountLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NB65.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NanoLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Nefilim.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Nemty.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Networm.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NotPetya.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Oni.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.OphionLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ouroboros.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Outsider.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.PXJ.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Paradise.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Pay2Key.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Petya.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Plague17.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.PrincessLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Prometey.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RagnarLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ragnarok.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ransoc.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RansomPlus.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ransomexx.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Redeemer.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RegretLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RetMyData.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Reveton.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Revil.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Rokku.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ryuk.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sage.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sanwai.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sarbloh.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Satan.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Satana.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Saturn.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sepsis.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Serpent.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.SevenSevenSeven.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ShadowCryptor.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sherminator.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sifrelendi.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sifreli.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sigrun.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Skystars.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Spora.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TBLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TargetCompany.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TechandStrat.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TeleCrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Termite.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Teslacrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Teslarvng.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Thanatos.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TorrentLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.VHDLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.VanHelsing.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.VegaLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Velso.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WannaCry.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WaspLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Wastedlocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WinWord64.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WsIR.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Xorist.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zeoticus.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zeppelin.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ZeroCrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zhen.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zoldon.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Ako.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Albabat.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.AntiWar.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.AwesomeScott.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.BlackBasta.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Cactus.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Curator.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.DST.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.HermeticRansom.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.HotCoffee.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Nokoyawa.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Pandora.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.RedRoman.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Rook.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.SeedLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Seth.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Solaso.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Vovalex.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.WhiteBlackCrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Wintenzz.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Trojan.AcidRain.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Trojan.BiBiWiper.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.BiBiWiper.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.CaddyWiper.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.Dridex.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.Emotet.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.HermeticWiper.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.IsaacWiper.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Trojan.TrickBot.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Virus.Vit.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.Awfull.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.Cmay.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.DeadCode.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.Elerad.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.Greenp.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.Mocket.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Virus.Negt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: Update complete
